9.2407,0.78125,3.1114,-17.546,14.274,9.9325,0.42235,0.39565,4.4325,44.695,0.040338,3.0444e-16,-3.366e+05,-1184.6,-883.66,-1133.8,-1.2134e+05,-82952,-1.1425e+05,-1.7471e+13,-6.0943e+12,-1.4826e+13,72.428,68.839,35.833,294.35,110.33,29.955,1.0723,0.6565,0.34207,1.1543,0.43268,0.11747,1.9667,1.1025,0.57921,0.0097823,0.031689,0.011926,0
2.1519,3.3203,3.4384,-22.68,15.005,12.825,0.70829,0.7155,5.6524,23.471,0.048529,5.369e-16,-2.8887e+05,-1022.9,-922.01,-1050.3,-1.0337e+05,-92256,-1.1017e+05,-1.0952e+13,-7.8645e+12,-1.2772e+13,45.125,41.079,28.063,33.91,17.946,8.8125,0.36395,0.26476,0.18554,0.13298,0.070375,0.034559,0.54711,0.38108,0.27328,0.018395,0.02728,0.016525,0
4.4586,3.3203,3.6792,-19.323,14.499,11.756,2.0872,1.8033,9.337,38.246,0.050726,9.9747e-16,-3.1573e+05,-1155.5,-1256.4,-1500.6,-1.1844e+05,-1.3097e+05,-1.6173e+05,-1.6237e+13,-2.1584e+13,-3.9304e+13,38.17,19.105,10.415,28.46,3.9807,1.4124,0.33342,0.1247,0.074278,0.11161,0.015611,0.0055389,0.51218,0.17414,0.10828,0.01096,0.0073887,0.0028463,0
5.5353,1.1719,3.5628,-19.387,14.475,11.546,2.1847,1.9384,9.4783,45.387,0.054635,-1.3965e-16,-3.0779e+05,-1110,-1295.2,-1557,-1.1316e+05,-1.3906e+05,-1.7044e+05,-1.424e+13,-2.5084e+13,-4.5287e+13,42.735,15.388,8.5909,40.37,2.3064,0.88705,0.39711,0.094919,0.058865,0.15831,0.0090449,0.0034786,0.64737,0.12606,0.08388,0.013092,0.0063503,0.0022838,0
5.0773,3.3203,3.6402,-17.761,14.312,11.652,1.9151,1.8713,8.8272,48.458,0.052193,5.022e-16,-3.2913e+05,-1199.3,-1106.7,-1361.4,-1.1711e+05,-1.1197e+05,-1.4477e+05,-1.6477e+13,-1.3899e+13,-2.8575e+13,49.931,28.847,13.914,63.559,10.553,2.5839,0.49828,0.20304,0.10047,0.24925,0.041386,0.010133,0.79213,0.30161,0.15683,0.0092338,0.013261,0.0049021,0
4.1771,1.1719,3.3242,-23.357,15.011,12.185,0.837,1.0742,5.9633,20.055,0.051191,-1.9429e-16,-2.8036e+05,-1010.7,-876.58,-1108.4,-1.0559e+05,-95929,-1.2541e+05,-1.129e+13,-8.085e+12,-1.7463e+13,42.937,39.014,19.985,36.53,18.544,4.4528,0.37775,0.26914,0.13188,0.14325,0.07272,0.017462,0.60173,0.438,0.21525,0.019295,0.032578,0.013172,0
3.7167,3.125,3.6556,-19.746,14.614,12.081,0.69027,-0.9387,5.4413,24.051,0.047613,-2.6888e-16,-3.1505e+05,-1152.6,-1008.9,-1184.8,-1.1508e+05,-1.0077e+05,-1.2227e+05,-1.5291e+13,-1.0265e+13,-1.7742e+13,40.447,36.019,24.641,34.027,16.605,9.3263,0.36458,0.25468,0.19087,0.13344,0.065116,0.036574,0.58061,0.38833,0.30672,0.011084,0.019428,0.0097737,0
4.4416,1.1719,3.7457,-19.069,14.451,11.784,2.8093,-2.0618,10.855,47.84,0.050727,1.5613e-17,-3.2072e+05,-1174,-1141.9,-1272.3,-1.1763e+05,-1.1368e+05,-1.2982e+05,-1.6274e+13,-1.4783e+13,-2.1477e+13,40.773,29.649,21.597,38.466,14.285,7.4214,0.38763,0.23622,0.17026,0.15085,0.056019,0.029103,0.60631,0.37611,0.26126,0.010193,0.011556,0.0069425,0
4.0938,4.4922,3.6162,-19.412,14.511,11.958,2.6444,-2.0486,10.495,53.997,0.053184,6.245e-16,-3.1184e+05,-1120.5,-1112.4,-1248.2,-1.1194e+05,-1.1326e+05,-1.3052e+05,-1.4066e+13,-1.4294e+13,-2.1296e+13,41.577,27.526,20.333,36.309,9.1114,5.9131,0.37661,0.18866,0.15198,0.14239,0.035731,0.023189,0.61378,0.27952,0.23517,0.012563,0.012969,0.0076297,0
3.244,1.1719,3.5883,-19.89,14.604,12.175,1.9784,-1.7486,9.0959,47.841,0.051209,9.0119e-16,-3.1001e+05,-1126.3,-1085.2,-1272.6,-1.1321e+05,-1.0929e+05,-1.329e+05,-1.446e+13,-1.2987e+13,-2.2513e+13,40.114,30.438,19.671,30.921,11.693,5.6304,0.34754,0.21372,0.1483,0.12126,0.045854,0.02208,0.54421,0.31601,0.22836,0.012284,0.014422,0.0069367,0
10.576,1.1719,3.0137,-17.18,13.734,8.2641,0.22254,0.16772,3.251,18.624,0.029211,3.682e-16,-3.7401e+05,-1373,-890.96,-1116,-1.5175e+05,-90086,-1.188e+05,-3.1663e+13,-7.2468e+12,-1.5779e+13,69.209,70.65,39.443,380.3,210.68,75.603,1.2188,0.90718,0.54344,1.4914,0.8262,0.29648,2.238,1.677,1.0691,0.0046847,0.030798,0.012784,0
8.4084,0.78125,2.9259,-25.001,14.905,10.126,0.18348,0.015286,2.9675,23.127,0.039973,2.7105e-16,-3.0012e+05,-1076.1,-800.71,-961.19,-1.2519e+05,-85920,-1.0575e+05,-1.6896e+13,-5.9258e+12,-1.0772e+13,52.303,71.714,46.614,156.42,132.12,53.022,0.78167,0.7184,0.4551,0.61341,0.51812,0.20793,1.5119,1.1968,0.76727,0.014942,0.043815,0.023409,0
4.165,1.1719,2.5111,-27.153,15.317,12.567,0.20788,0.2522,3.1183,11.814,0.046645,2.0296e-16,-2.6973e+05,-951.87,-1170.9,-1224.9,-1.0808e+05,-1.3896e+05,-1.4545e+05,-1.1143e+13,-2.2648e+13,-2.5957e+13,48.614,16.384,14.463,62.872,2.4567,1.9562,0.49557,0.097961,0.087414,0.24656,0.009634,0.0076712,0.86959,0.13966,0.12222,0.024276,0.010319,0.008356,0
9.1313,1.1719,3.1046,-20.605,14.573,9.805,0.22638,0.355,3.219,10.674,0.039117,1.9255e-16,-3.182e+05,-1143.8,-897.09,-1079.5,-1.229e+05,-93994,-1.171e+05,-1.7307e+13,-7.9433e+12,-1.4831e+13,67.162,52.805,33.976,238.87,62.418,25.548,0.96597,0.49378,0.31591,0.93675,0.24478,0.10019,1.7726,0.83348,0.53059,0.011472,0.030069,0.014745,0
8.2299,0.78125,2.7807,-23.043,14.652,8.9842,0.18357,0.070372,2.965,9.1151,0.035741,3.7297e-17,-3.1618e+05,-1133.6,-903.6,-1137,-1.2962e+05,-1.003e+05,-1.2998e+05,-1.908e+13,-9.1096e+12,-1.9244e+13,54.821,53.74,27.361,186.18,71.928,16.827,0.8528,0.53006,0.25638,0.73012,0.28207,0.065989,1.6211,0.87202,0.42973,0.011936,0.029315,0.01178,0
5.9144,0.39063,3.161,-20.903,14.556,9.8304,0.20944,-0.31799,3.1062,8.4339,0.035598,3.0271e-16,-3.2608e+05,-1160.3,-764.7,-876.78,-1.2925e+05,-73431,-88858,-1.9416e+13,-4.1342e+12,-6.9387e+12,50.705,87.735,66.87,123.06,175.67,114.56,0.69333,0.82838,0.66895,0.48258,0.68891,0.44924,1.2258,1.3553,1.1177,0.010756,0.050432,0.032551,0
13.233,0.97656,2.9625,-19.245,13.849,7.314,0.14927,-0.17894,2.6528,24.475,0.026119,1.9776e-16,-3.705e+05,-1348.6,-904.2,-1079.8,-1.5351e+05,-96340,-1.194e+05,-3.1828e+13,-8.4107e+12,-1.5424e+13,61.699,74.498,50.719,482.69,307.58,153.54,1.3731,1.0961,0.77443,1.8929,1.2062,0.6021,2.7483,2.0827,1.4866,0.0051539,0.029245,0.014727,0
6.5838,1.9531,3.097,-22.302,14.747,10.1,0.28194,-0.49926,3.5406,24.627,0.0409,8.6736e-19,-3.0395e+05,-1099.4,-888.58,-1006.7,-1.2409e+05,-93269,-1.0954e+05,-1.6959e+13,-7.7474e+12,-1.2105e+13,53.645,63.21,48.613,144.18,114.42,76.646,0.75046,0.66856,0.54717,0.5654,0.44872,0.30057,1.3713,1.1579,0.97349,0.013645,0.031085,0.019592,0
5.5805,1.5625,3.0885,-22.96,14.841,10.521,0.22461,-0.27248,3.238,20.411,0.038819,2.9924e-16,-3.0704e+05,-1089.7,-917.15,-953.54,-1.2333e+05,-96900,-1.0388e+05,-1.6606e+13,-8.6306e+12,-1.0311e+13,50.766,51.362,46.341,116.94,59.442,47.733,0.67586,0.48187,0.43181,0.45858,0.2331,0.18719,1.2138,0.80807,0.71174,0.01417,0.027802,0.024119,0
15.186,0.78125,2.374,-10.601,12.388,8.1853,0.22084,0.40316,3.1544,85.959,0.02375,-2.8276e-16,-4.722e+05,-1735.5,-1042.8,-1411.2,-1.8756e+05,-98543,-1.4778e+05,-6.1125e+13,-1.0146e+13,-3.0861e+13,65.366,90.447,33.83,496.38,298.68,52.78,1.3925,1.0801,0.45406,1.9466,1.1713,0.20698,2.8132,1.8464,0.82998,0.0011371,0.01702,0.0040366,0
10.764,2.9297,2.4783,-12.09,12.738,8.9525,0.54053,1.1116,4.5829,104.81,0.033707,8.7604e-17,-4.1351e+05,-1479.5,-987.62,-1252.5,-1.6102e+05,-98019,-1.3038e+05,-3.8414e+13,-9.5081e+12,-2.1325e+13,64.215,67.947,33.982,220.05,136.83,30.706,0.92712,0.7311,0.34633,0.86293,0.5366,0.12042,1.5834,1.2126,0.57371,0.0030906,0.021112,0.0075025,0
14.396,0.58594,1.8379,-7.6487,11.512,8.8181,0.98627,1.6342,6.0546,128.3,0.034776,-1.5613e-16,-5.0495e+05,-1876.4,-1155.8,-1416.7,-1.9867e+05,-1.0605e+05,-1.4228e+05,-7.4143e+13,-1.3021e+13,-2.8718e+13,85.019,131.75,54.937,464.89,728.99,150.11,1.3476,1.6875,0.76574,1.8231,2.8588,0.58865,2.3139,2.8424,1.4007,0.0006557,0.010944,0.0039508,0
12.126,0.58594,2.0044,-8.5732,11.817,9.0457,1.0677,1.6944,6.306,107.6,0.036649,-8.6302e-16,-4.7529e+05,-1763.5,-1123,-1397.5,-1.8673e+05,-1.0607e+05,-1.4294e+05,-6.1559e+13,-1.2656e+13,-2.8595e+13,83.717,109.66,48.852,414.09,500.45,127.33,1.2718,1.3982,0.70524,1.6239,1.9625,0.49932,2.1594,2.3932,1.3253,0.0010191,0.012442,0.004258,0
10.023,0.58594,2.6564,-12.635,12.943,8.8604,0.427,0.86643,4.1825,41.91,0.032304,2.3159e-16,-4.1024e+05,-1481,-779.99,-1040.2,-1.5834e+05,-67027,-1.0128e+05,-3.7183e+13,-3.5132e+12,-1.069e+13,61.46,142.14,71.308,249.91,581.75,157.7,0.98804,1.5075,0.78486,0.98006,2.2814,0.61843,1.8387,2.4094,1.3086,0.0030725,0.047509,0.01719,0
8.5621,0.58594,2.8449,-20.254,14.134,9.2867,0.36994,-0.68837,3.9827,145.25,0.038365,4.7011e-16,-3.3164e+05,-1214.2,-645.7,-895.74,-1.3823e+05,-66219,-98700,-2.3238e+13,-2.8401e+12,-8.7455e+12,49.008,113.29,55.905,115.19,296.23,78.715,0.67079,1.0757,0.55451,0.45173,1.1617,0.30868,1.1924,1.8051,1.0001,0.0087114,0.080278,0.030228,0
12.159,0.58594,2.3663,-11.777,12.532,8.9443,0.76531,-1.341,5.4352,136.79,0.035403,1.1761e-15,-4.1606e+05,-1529,-951.65,-1214.6,-1.6923e+05,-93805,-1.2878e+05,-4.3846e+13,-8.3915e+12,-2.0178e+13,70.056,116.18,54.033,265.08,518.68,140.13,1.0176,1.4234,0.73987,1.0395,2.034,0.54955,1.7173,2.4349,1.3623,0.0025475,0.024297,0.0086983,0
12.657,0.58594,2.0973,-9.8105,12.027,8.9239,0.63022,-1.2152,4.9339,234.24,0.034037,-8.6736e-18,-4.4987e+05,-1650,-1038,-1274.7,-1.8154e+05,-1.0292e+05,-1.3339e+05,-5.4444e+13,-1.1017e+13,-2.2717e+13,78.878,120.92,58.527,343.46,585.28,167.03,1.1583,1.512,0.80775,1.3469,2.2952,0.65502,1.9477,2.5612,1.4577,0.0015881,0.01734,0.0068797,0
12.891,3.3203,2.2735,-11.207,12.36,8.8518,0.51228,-1.0519,4.4904,199.39,0.03434,8.0838e-16,-4.2454e+05,-1559.9,-934.67,-1175.9,-1.7188e+05,-91750,-1.2219e+05,-4.6145e+13,-7.8849e+12,-1.7588e+13,74.213,125.54,63.042,305.27,602.79,171.93,1.092,1.5345,0.81952,1.1971,2.3639,0.67425,1.8454,2.6041,1.467,0.002258,0.025964,0.010117,0
16.873,0.58594,3.2652,-23.184,14.431,7.9124,0.23735,-0.13987,3.3637,63.07,0.037725,-1.4919e-16,-3.276e+05,-1201.5,-637.21,-826.43,-1.3303e+05,-67103,-89191,-2.1298e+13,-2.8783e+12,-6.5901e+12,64.798,125.7,78.754,479.5,664.3,272.95,1.3686,1.6109,1.0326,1.8804,2.6051,1.0704,2.9092,3.1214,2.0114,0.0091569,0.082983,0.039627,0
7.9198,0.58594,3.3498,-22.022,14.697,9.7498,0.23764,0.0033659,3.3774,53.805,0.040712,-3.0444e-16,-3.1351e+05,-1129.3,-650.36,-835.37,-1.1951e+05,-60754,-83679,-1.6159e+13,-2.4079e+12,-5.8634e+12,59.662,103.81,68.889,229.22,240.75,124.95,0.94626,0.96976,0.69864,0.89892,0.94412,0.49001,1.7825,1.7097,1.2696,0.012138,0.078828,0.038266,0
8.1587,0.58594,2.7806,-26.769,15.188,10.591,0.28721,0.085631,3.709,51.713,0.046733,-5.9371e-16,-2.7411e+05,-998.42,-545.91,-765.05,-1.1324e+05,-57466,-84562,-1.2828e+13,-1.8094e+12,-5.4849e+12,51.264,101.95,58.616,152.92,188.18,74.732,0.77287,0.85738,0.5403,0.59967,0.73798,0.29306,1.5636,1.5565,1.0076,0.02024,0.11855,0.050364,0
9.2725,0.58594,3.3001,-23.107,14.775,9.9309,0.31887,0.18154,3.8954,42.682,0.041393,-1.9429e-16,-3.1004e+05,-1127.6,-621.59,-860.03,-1.2197e+05,-60641,-89936,-1.6806e+13,-2.2931e+12,-6.9725e+12,55.361,101.11,57.387,204.22,230.31,86.789,0.89316,0.9485,0.58225,0.80086,0.90318,0.34035,1.8035,1.7484,1.0957,0.012218,0.088206,0.034753,0
13.357,0.97656,3.2753,-24.854,14.406,8.1695,0.25571,-0.11959,3.4953,39.916,0.036622,-6.3751e-17,-3.319e+05,-1217.9,-565.54,-775.58,-1.3754e+05,-60694,-84926,-2.3078e+13,-2.0907e+12,-5.6082e+12,60.502,136.06,80.879,423.69,538.33,220.46,1.2865,1.4501,0.92799,1.6615,2.1111,0.86454,2.6505,2.7062,1.7596,0.0085882,0.10979,0.048335,0
18.46,0.58594,3.2485,-22.066,14.073,7.1938,0.30876,0.37685,3.7753,107.61,0.033368,3.6429e-17,-3.4539e+05,-1268.1,-565.89,-795.74,-1.4316e+05,-54774,-84230,-2.6029e+13,-1.7038e+12,-5.6597e+12,74.522,150.82,80.243,795.94,827.15,265.55,1.7633,1.7975,1.0185,3.1213,3.2437,1.0414,3.5656,3.3628,1.9765,0.0070584,0.10965,0.044675,0
12.497,0.97656,3.3962,-20.89,14.156,8.0668,0.2418,0.18136,3.3875,69.384,0.029098,-2.5197e-16,-3.6347e+05,-1322.1,-651.67,-889,-1.4643e+05,-63305,-94099,-2.8392e+13,-2.6196e+12,-7.8895e+12,59.711,106.12,61.074,385.69,306.22,149.8,1.2274,1.0937,0.76494,1.5125,1.2008,0.58743,2.4511,2.0075,1.5103,0.0057164,0.078427,0.031035,0
13.76,0.97656,3.3699,-22.826,14.468,8.0839,0.27421,0.10836,3.6215,91.521,0.034023,3.0878e-16,-3.3543e+05,-1233.8,-647.16,-890.97,-1.3664e+05,-63861,-94433,-2.3071e+13,-2.6474e+12,-7.9632e+12,60.848,97.416,53.997,398.54,248.23,100.27,1.2477,0.98471,0.62583,1.5629,0.97346,0.3932,2.5289,1.8227,1.2342,0.0080718,0.079821,0.030797,0
10.89,1.1719,3.3029,-23.422,14.481,8.4138,0.28482,0.19693,3.6764,97.194,0.034068,-9.6277e-17,-3.3432e+05,-1228,-574.66,-819.86,-1.3675e+05,-54885,-86847,-2.3001e+13,-1.7371e+12,-6.1988e+12,56.523,119.35,66.135,341.34,352.79,146.41,1.1547,1.1739,0.75624,1.3386,1.3835,0.57415,2.3078,2.1437,1.4702,0.008255,0.10595,0.040657,0
45.307,1.1719,1.2433,-5.1563,9.8869,6.1679,0.51249,0.90687,4.6163,572.86,0.022508,-1.301e-17,-5.8898e+05,-2177.4,-1291.5,-1518.3,-2.3743e+05,-1.2516e+05,-1.5532e+05,-1.2286e+14,-2.0262e+13,-3.6674e+13,130.85,88.64,43.615,3240,454.34,168.36,3.5575,1.3322,0.81096,12.706,1.7817,0.66024,7.5602,2.3232,1.6049,0.00020232,0.0064432,0.0026562,0
41.981,1.1719,1.8596,-8.3219,11.171,6.4109,0.56783,0.82874,4.9506,203.81,0.026847,-1.9689e-16,-4.8589e+05,-1780.9,-1127.7,-1366.9,-1.9186e+05,-1.0873e+05,-1.4175e+05,-6.5626e+13,-1.3355e+13,-2.7506e+13,128.2,94.514,47.398,2796.5,504.58,153.77,3.3051,1.4039,0.77502,10.966,1.9787,0.60301,6.9471,2.4508,1.4732,0.00095231,0.012214,0.0047981,0
35.401,1.1719,2.0269,-9.2474,11.544,6.5533,0.46522,0.73379,4.4919,192.86,0.025224,3.2266e-16,-4.7452e+05,-1743.4,-1073.1,-1297.1,-1.8996e+05,-1.0275e+05,-1.3348e+05,-6.2985e+13,-1.135e+13,-2.3147e+13,113.28,102.5,57.065,2017.4,624.25,227.21,2.8072,1.5616,0.94209,7.9113,2.448,0.89101,5.7533,2.8397,1.815,0.0011024,0.01512,0.0063016,0
24.546,0.97656,2.6481,-14.097,12.816,7.0664,0.26672,0.57746,3.3866,134.71,0.028638,1.4658e-16,-4.0182e+05,-1446.5,-1030.5,-1239.8,-1.5863e+05,-1.0369e+05,-1.3193e+05,-3.6451e+13,-1.1102e+13,-2.1616e+13,101.8,82.177,48.247,1217.2,352.11,131.04,2.1805,1.1728,0.71546,4.7733,1.3808,0.51388,4.2755,2.0942,1.2749,0.003516,0.017854,0.0078826,0
35.908,0.97656,1.9893,-9.342,11.614,6.7404,0.72974,1.1037,5.4913,119.91,0.032808,-1.5613e-16,-4.4691e+05,-1626,-1161.6,-1327.1,-1.7395e+05,-1.1556e+05,-1.3599e+05,-4.926e+13,-1.5539e+13,-2.458e+13,138.7,91.277,39.598,2897,572.83,72.282,3.364,1.4959,0.53137,11.361,2.2464,0.28346,6.8633,2.6987,0.93095,0.0017442,0.0107,0.0056067,0
36.71,2.1484,1.8287,-8.5761,11.15,6.7723,0.54413,-0.81737,4.8421,243.14,0.027622,-1.1796e-16,-4.7873e+05,-1750.7,-1153.2,-1437,-1.9211e+05,-1.1624e+05,-1.5763e+05,-6.4686e+13,-1.5608e+13,-3.5756e+13,127.69,77.941,29.352,2567.8,402.32,60.837,3.1671,1.2536,0.48749,10.07,1.5777,0.23858,6.5246,2.2736,0.90828,0.0010716,0.011055,0.0036495,0
47.933,1.1719,1.952,-9.1952,10.978,5.8522,0.51676,-0.80464,4.7132,361.4,0.024758,1.9386e-16,-4.7629e+05,-1755.4,-1092.4,-1344.5,-1.9301e+05,-1.1277e+05,-1.4506e+05,-6.5468e+13,-1.3917e+13,-2.8334e+13,131.22,75.602,29.438,3678.5,342.15,48.509,3.7907,1.1561,0.4353,14.425,1.3418,0.19023,8.1269,2.0929,0.8217,0.0010522,0.014022,0.0052367,0
43.8,1.1719,1.1979,-5.0748,9.5882,6.1518,0.46161,-0.72397,4.4789,618.11,0.020435,2.8883e-16,-5.9272e+05,-2192.7,-1270.9,-1517.5,-2.4814e+05,-1.2789e+05,-1.6142e+05,-1.3514e+14,-2.082e+13,-3.9593e+13,136.88,109.7,58.643,3413.3,953.78,405.96,3.6515,1.9302,1.2593,13.386,3.7403,1.592,7.5205,3.5373,2.5493,0.00019062,0.0069807,0.0026648,0
50.147,1.1719,1.3235,-5.6422,9.9031,6.082,0.59009,-0.87102,5.0289,539.99,0.02387,-8.6736e-17,-5.6529e+05,-2068.4,-1239.2,-1537.6,-2.3109e+05,-1.2386e+05,-1.6279e+05,-1.1056e+14,-1.904e+13,-4.0803e+13,141.7,88.163,43.282,4046.1,474.96,174.76,3.9756,1.3621,0.82624,15.867,1.8626,0.68535,8.4975,2.3866,1.6431,0.0003098,0.0079026,0.0024632,0
10.219,0.97656,2.8237,-14.331,13.624,9.6766,0.41624,0.65901,4.2711,39.688,0.038895,4.4496e-16,-3.6623e+05,-1315.1,-759.47,-940.27,-1.3833e+05,-62510,-87357,-2.5204e+13,-2.9754e+12,-7.1907e+12,68.635,124.18,76.593,300.64,344.43,137.69,1.0837,1.1599,0.73339,1.179,1.3507,0.53997,2.0446,1.8562,1.189,0.005875,0.051474,0.025402,0
41.879,0.58594,2.0759,-9.844,11.508,5.6324,0.32339,-0.53236,3.7933,91.266,0.023422,-1.2273e-16,-4.6474e+05,-1721.6,-928.99,-1118.2,-1.8788e+05,-85891,-1.0979e+05,-6.084e+13,-6.8681e+12,-1.3503e+13,130.35,186.16,88.315,3673.4,3052.9,573.44,3.788,3.4533,1.4967,14.405,11.972,2.2488,8.0012,6.6646,2.8144,0.0012004,0.026546,0.012676,0
7.4372,1.1719,3.0136,-21.043,14.691,10.424,0.15949,0.18069,2.7432,40.436,0.042715,-1.0365e-15,-3.0655e+05,-1094.1,-976.69,-1211.4,-1.1781e+05,-1.0438e+05,-1.3545e+05,-1.5212e+13,-1.0662e+13,-2.2263e+13,57.028,40.083,19.397,152.6,26.903,4.8863,0.77207,0.32417,0.13816,0.59842,0.1055,0.019162,1.4451,0.52073,0.20706,0.01393,0.022033,0.0088079,0
12.693,0.97656,3.095,-18.586,14.116,8.786,0.23073,0.46222,3.1969,51.08,0.039392,-5.1868e-16,-3.3418e+05,-1200.2,-664.5,-879.58,-1.3071e+05,-61662,-90389,-2.0542e+13,-2.5342e+12,-7.2026e+12,77.231,120.41,70.067,433.11,426.6,166.19,1.3007,1.2909,0.80572,1.6985,1.6729,0.65173,2.4011,2.2978,1.4958,0.0092013,0.074593,0.032198,0
7.9455,1.3672,3.3485,-21.831,14.727,9.8624,0.21592,0.19381,3.1959,31.24,0.038323,5.4644e-17,-3.1336e+05,-1122.9,-706.89,-882.79,-1.2395e+05,-70504,-93180,-1.7284e+13,-3.5237e+12,-7.6821e+12,53.319,70.635,45.743,172.69,77.276,33.365,0.82133,0.54942,0.36102,0.67723,0.30304,0.13084,1.5697,0.88458,0.57097,0.012447,0.063211,0.031797,0
37.597,0.78125,2.6735,-14.317,12.894,5.8795,0.28258,0.45886,3.5668,35.272,0.02988,-1.1623e-16,-3.8974e+05,-1447,-835.49,-1063.6,-1.5852e+05,-80855,-1.1314e+05,-3.6412e+13,-5.4751e+12,-1.364e+13,113.26,124.9,47.385,2617.1,1152,113.3,3.1973,2.1213,0.66526,10.263,4.5175,0.4443,6.8232,4.0746,1.2431,0.003509,0.038248,0.01569,0
21.064,0.97656,2.9124,-18.236,14.031,7.2554,0.19829,-0.0066654,3.0851,60.024,0.035648,2.099e-16,-3.4054e+05,-1243.7,-794.14,-1006.7,-1.3759e+05,-80864,-1.0752e+05,-2.3581e+13,-5.2059e+12,-1.1662e+13,75.366,78.825,43.488,829.29,205.19,57.84,1.7998,0.89527,0.47533,3.2521,0.80465,0.22682,3.8753,1.5997,0.85995,0.0077651,0.044955,0.019595,0
31.897,0.78125,2.7703,-15.142,13.171,6.1186,0.27883,0.16025,3.6443,83.996,0.03021,9.3675e-17,-3.8244e+05,-1399,-830.22,-1063.5,-1.5327e+05,-80709,-1.1439e+05,-3.2912e+13,-5.4211e+12,-1.3942e+13,103.05,109.52,41.156,1964.6,802.72,72.315,2.7703,1.7708,0.53149,7.7045,3.1479,0.28359,5.8749,3.3831,0.98117,0.0042324,0.039044,0.015697,0
32.25,0.78125,2.791,-14.84,13.168,6.1421,0.21713,0.30122,3.1716,71.606,0.030457,-3.9638e-16,-3.8401e+05,-1401.9,-781.67,-1020.1,-1.5166e+05,-75059,-1.099e+05,-3.229e+13,-4.4151e+12,-1.2345e+13,101.85,127.48,53.924,1937.5,1097.3,143.08,2.7511,2.0703,0.74759,7.5981,4.3031,0.56109,5.8471,3.9559,1.3878,0.004185,0.047198,0.018597,0
21.626,0.78125,2.1845,-10.065,11.845,7.1427,0.19864,0.19664,3.0627,96.977,0.024937,1.6046e-17,-4.6511e+05,-1724.2,-1174.5,-1547.7,-1.8905e+05,-1.1712e+05,-1.6634e+05,-6.1695e+13,-1.6139e+13,-4.2877e+13,100.11,75.136,24.995,1332.2,405.19,40.825,2.2812,1.2581,0.39934,5.2242,1.589,0.1601,4.4343,2.3628,0.73658,0.0011884,0.010176,0.0023685,0
4.3394,0.58594,3.131,-23.866,15.059,11.891,0.3269,-0.2834,3.9204,28.067,0.047033,-1.9776e-16,-2.8455e+05,-991.45,-794.57,-986.58,-1.0471e+05,-78175,-1.0437e+05,-1.0892e+13,-4.8682e+12,-1.0769e+13,49.841,60.407,34.129,77.356,54.983,16.639,0.5497,0.46344,0.25494,0.30336,0.21562,0.06525,0.99277,0.76376,0.41817,0.020799,0.044878,0.021198,0
9.9624,1.1719,3.693,-20.534,14.526,10.249,0.46753,-0.053391,4.736,31.229,0.047595,-4.0506e-16,-3.1561e+05,-1129.3,-1145.1,-1473.8,-1.1812e+05,-1.2384e+05,-1.6608e+05,-1.5783e+13,-1.7592e+13,-4.0708e+13,53.499,25.588,9.8755,199.59,11.529,1.318,0.88298,0.21221,0.071752,0.7827,0.04521,0.0051686,1.857,0.33695,0.1097,0.01214,0.01141,0.0031602,0
3.9518,1.3672,3.8393,-22.58,14.895,12.543,0.55984,-0.15196,5.1749,28.966,0.051115,-7.8063e-17,-2.9243e+05,-1052,-1105.1,-1208.5,-1.0709e+05,-1.1623e+05,-1.3141e+05,-1.2087e+13,-1.4955e+13,-2.0903e+13,45.363,27.312,18.821,49.094,9.9926,4.2512,0.43792,0.19757,0.12887,0.19252,0.039187,0.016672,0.75514,0.29988,0.19396,0.016421,0.013344,0.0089088,0
6.7582,0.97656,3.5504,-22.233,14.933,11.591,0.44939,-0.023859,4.6442,17.527,0.04795,-1.2577e-16,-2.9197e+05,-1041.1,-946.02,-1046.7,-1.0668e+05,-95873,-1.0909e+05,-1.187e+13,-8.7139e+12,-1.248e+13,51.489,42.11,31.002,101.8,22.299,11.237,0.6306,0.29514,0.20951,0.39922,0.087448,0.044068,1.2209,0.42946,0.30031,0.017132,0.024837,0.016764,0
6.3701,1.3672,3.3967,-22.341,14.88,11.213,0.3199,0.24044,3.889,24.631,0.046227,7.4159e-16,-2.9647e+05,-1070.8,-1122.5,-1398.3,-1.1382e+05,-1.2066e+05,-1.56e+05,-1.3899e+13,-1.6373e+13,-3.4078e+13,48.848,24.333,11.211,96.615,7.4949,1.517,0.61433,0.1711,0.076979,0.37888,0.029392,0.005949,1.1837,0.26347,0.11575,0.015256,0.012464,0.0042445,0
7.7146,1.1719,3.4917,-20.685,14.601,10.425,0.44836,0.36494,4.5813,31.71,0.04838,1.1397e-15,-3.0622e+05,-1116,-977.71,-1338.1,-1.1645e+05,-98012,-1.4695e+05,-1.5162e+13,-9.4115e+12,-2.8937e+13,60.336,42.36,15.786,179.7,30.715,4.3047,0.83783,0.34638,0.12967,0.70472,0.12045,0.016881,1.5619,0.55413,0.20836,0.012785,0.021945,0.0053699,0
